country_code,year,inflation_percent,exports_percent_gdp,imports_percent_gdp,gdp_current_local,gdp_current_million,gdp_growth_percent
EAP,1995,5.81818181818192,28.4379674241839,29.4982843927281,1322030872193.59,1322030.87219359,9.87383272876539
EAP,1996,7.31348259330353,27.8983741431812,28.2091396031741,1518329454783.52,1518329.45478352,9.06139340766063
EAP,1997,5.60802843389853,29.7152388316648,27.5444532240238,1570608601735.38,1570608.6017353798,7.34106990026493
EAP,1998,8.61483153647291,30.4763789691405,24.9072892562695,1433203421342.46,1433203.42134246,2.89439980565184
EAP,1999,4.29072851723813,29.9036958338993,25.190598414356,1577918021912.85,1577918.0219128502,6.38108512021954
EAP,2000,2.15851810619419,33.2828830700927,29.0821726094869,1736183129453.76,1736183.12945376,7.64776750263761
EAP,2001,4.27267024465105,31.0312860287487,27.7913606210469,1847281359888.64,1847281.35988864,6.97817834590325
EAP,2002,2.72277227722765,31.8335956983997,28.5653015697947,2044577363437.31,2044577.36343731,8.05885009286793
EAP,2003,3.70369797528482,34.6849684230229,31.4685054507408,2314251832220.05,2314251.8322200496,8.9477500507062
EAP,2004,4.42677525782239,38.3964796993549,35.2967169987071,2683483098763.17,2683483.0987631697,9.12006671936064
EAP,2005,5.52861156446484,40.5956709089706,35.4771798911712,3108469305951.51,3108469.3059515096,9.97829069370096
EAP,2006,4.86632048837464,41.6772794751307,34.5047497542452,3743852184651.42,3743852.18465142,11.0785354944514
EAP,2007,4.81676767378834,40.4196816845623,32.5118911424615,4733264174584.29,4733264.17458429,12.4859301536706
EAP,2008,10.2266645473148,37.5827842688059,31.0341550957013,5988921430189.72,5988921.430189719,8.61645181547448
EAP,2009,4.21903052064628,29.3526386581872,24.9354048941773,6493362123631.14,6493362.123631139,7.98946032227489
EAP,2010,3.68901229670766,31.252070664009,27.7047470338777,7903112357496.09,7903112.35749609,9.91795678497131
EAP,2011,5.29573185230292,30.823361605193,28.3897568992831,9653901165350.29,9653901.165350288,8.64266000909531
EAP,2012,3.02696391124796,29.4288985556228,27.1106285719834,10763685249440.0,10763685.24944,7.58079172382864
EAP,2013,2.91354193604001,28.3564930457017,26.2957827072184,11874646667396.6,11874646.6673966,7.2996544157901
EAP,2014,3.14299050879095,27.3402352162835,25.3199825379902,12805534721608.4,12805534.7216084,6.985937984079
EAP,2015,1.22393195511119,25.0268950235107,21.9924729107453,13329363887708.5,13329363.8877085,6.70766215913395
EAP,2016,1.91731090233378,23.3920334430599,21.1178512950327,13621109083386.3,13621109.0833863,6.56660651997451
EAP,2017,2.91263557371478,23.8085448255292,21.9843897704196,14888272499556.8,14888272.4995568,6.70981883545649
EAP,2018,3.1983464156241,23.3206311166409,22.6819923942794,16648930593614.8,16648930.5936148,6.52793763462202
EAP,2019,1.94257500833107,22.4162118763318,21.4500295712622,17222812070662.6,17222812.0706626,5.78428146542474
EAP,2020,2.40629214387011,21.8920010317118,19.5849292593178,17496305186280.5,17496305.1862805,1.24367793672859
EAP,2021,2.69891859529198,23.5018113078799,21.2698043337933,20849863760041.9,20849863.7600419,7.60232029175252
EAP,2022,5.46343652028003,24.9600885172033,22.1926429958882,21124945071215.4,21124945.0712154,3.38620985440659
EAP,2023,3.67013142377007,23.6667291528482,21.740128198732,21162836277192.4,21162836.2771924,5.10744885870969
EAR,1960,0.0,0.0,15.2894229061709,151408515299.426,151408.51529942598,0.0
EAR,1961,0.0,0.0,14.328217515298,161302482593.386,161302.482593386,4.78923515831704
EAR,1962,0.0,12.2554734713047,13.4453147194128,165738639752.642,165738.639752642,4.02545375593913
EAR,1963,0.0,12.9084930865514,13.687513922578,175832421253.226,175832.421253226,5.31679112706054
EAR,1964,0.0,11.528955855108,13.0993138305813,201669284249.456,201669.284249456,8.35274333654338
EAR,1965,0.0,11.0993652101558,12.6527657653864,218788604348.105,218788.604348105,6.15812894263419
EAR,1966,4.47981069723109,11.8030940607829,13.1493056179362,216713742249.672,216713.742249672,4.33802755337665
EAR,1967,1.97774154682666,11.7796932384154,13.1878385013941,228806203816.003,228806.203816003,5.66373287632717
EAR,1968,2.07922185813623,11.5279223141098,12.7194091398126,249440275282.057,249440.275282057,7.22686205405063
EAR,1969,2.9751392473965,11.1375679905487,12.4946827351506,278740275609.831,278740.275609831,6.73888429517022
EAR,1970,3.8126649076679,11.6011967750718,12.9437663234462,296687834652.175,296687.83465217496,8.37981991501738
EAR,1971,4.19529837265423,12.2141906562899,13.2366631169774,319406668038.718,319406.668038718,5.43181007947928
EAR,1972,6.07499999951511,13.5968875955239,13.2335558280951,352484048932.354,352484.048932354,6.78823198422418
EAR,1973,12.0819394612938,17.3266728746333,14.3109778437622,451082815549.183,451082.815549183,7.02703285892095
EAR,1974,19.0704733006475,21.6478239663718,16.4971885267346,632426283024.04,632426.28302404,6.88538720389744
EAR,1975,12.8791818338341,20.5849954548775,19.4116958844268,677078900559.927,677078.900559927,2.90707718736117
EAR,1976,10.1220840734224,21.3946373460589,19.1223154657574,739715112895.126,739715.112895126,6.97820450533007
EAR,1977,12.1569315041025,21.3484566649986,20.713953796246,827152414030.222,827152.414030222,3.97236514370567
EAR,1978,9.31418369560824,18.8612205126837,20.2875882642054,945398938517.108,945398.938517108,2.1740928261559
EAR,1979,11.5424155726988,21.8338426905761,19.7052722015733,1112650709027.99,1112650.70902799,4.13095196987567
EAR,1980,14.6845027763768,23.3359143232009,20.8332567577471,1383146100610.71,1383146.10061071,3.40442573990165
EAR,1981,12.413261372398,22.4139221605229,21.4847932954875,1532276754847.6,1532276.7548476,3.73829873382235
EAR,1982,10.2217271376892,20.6977703819064,21.4106997743524,1461131232597.51,1461131.23259751,0.501487732078388
EAR,1983,10.2436633526545,18.8422261662335,20.7615463954291,1474565522460.25,1474565.52246025,0.57256223844216
EAR,1984,8.4973714128198,18.0495768233592,19.4127793835311,1495538432992.86,1495538.4329928602,2.07892648652246
EAR,1985,9.3533308127415,16.7973867166384,17.8987508947572,1491378555695.43,1491378.55569543,1.06339262164023
EAR,1986,10.4379579935206,14.2573691601553,16.8486358302732,1498939065691.04,1498939.06569104,1.43862729523599
EAR,1987,9.75300310170998,16.3124769012605,17.2520307425055,1522999597560.81,1522999.5975608102,2.89247726778234
EAR,1988,8.98300338208989,17.2356569284001,18.9847889363573,1607487052573.31,1607487.05257331,3.14550447888597
EAR,1989,9.07562408537859,18.6930709202352,20.1978579997241,1635214261172.25,1635214.26117225,2.36303548809316
EAR,1990,11.9060546010382,19.3538507425319,19.8789837807186,1916507382316.01,1916507.38231601,5.03748259187905
EAR,1991,15.050130775937,19.049638625513,21.0317527091479,2032922714756.69,2032922.71475669,4.27048578899607
EAR,1992,10.5274440119592,18.7229185402099,21.3463305882362,2208642351546.72,2208642.35154672,4.0930411237625
EAR,1993,9.97366476029209,17.9619314681192,20.1914495361734,2382542937898.92,2382542.93789892,3.59465388311284
EAR,1994,9.59323024553454,19.1058502218966,20.0778487157573,2502477905739.77,2502477.90573977,3.44992833610947
EAR,1995,10.0221733553239,21.6520645428652,22.1922758643117,2551929065600.46,2551929.06560046,2.48437619920594
EAR,1996,8.51995195925338,22.5708001450575,22.6791060923447,2767603354482.59,2767603.3544825898,5.77691293789522
EAR,1997,7.01828599869913,22.5848096364082,23.3807313419872,2955980119905.03,2955980.11990503,4.9405550833236
EAR,1998,6.420732429713,21.3955490511866,23.1688796663334,2921200737480.94,2921200.73748094,2.45577203145109
EAR,1999,5.02321078556241,21.9035978641708,22.0123536667416,3090347267190.7,3090347.2671907004,2.34068796171998
EAR,2000,3.89952980284712,24.6643133196779,23.189763882283,3377596807804.83,3377596.80780483,4.37206749082191
EAR,2001,3.7508205747202,23.5029373436252,22.652271366696,3351041297124.39,3351041.29712439,1.13791167532678
EAR,2002,4.24026660688645,25.3686463733037,23.902822967142,3255022098356.48,3255022.09835648,1.92506378535543
EAR,2003,5.45293224327204,26.1089109453172,23.9743247609713,3621672593945.36,3621672.59394536,5.17077252050704
EAR,2004,4.43526108410782,27.9269808321845,25.9868106389416,4208355525102.01,4208355.52510201,6.18919942048606
EAR,2005,4.8217005071285,29.5965435399517,26.7845135767984,4895441112536.1,4895441.1125361,5.88994219002335
EAR,2006,5.68713772607966,30.5504668784437,27.76848998741,5597698102028.94,5597698.102028941,6.07469259640112
EAR,2007,6.17780683499409,29.8300649652949,28.3698796565988,6626614690968.57,6626614.69096857,5.70794322950694
EAR,2008,10.4469875128222,31.3643154249345,30.0396688536663,7456245069316.38,7456245.06931638,3.44873100040111
EAR,2009,4.37376887067266,25.990927041511,26.9584813939281,7173658125839.24,7173658.12583924,0.719539289366907
EAR,2010,4.3974138315007,27.4569435140744,27.0724353058226,8713511453933.71,8713511.45393371,6.51073733762628
EAR,2011,5.81149209022697,29.0617847344565,28.5402940976651,9822753831818.62,9822753.83181862,4.92326152689753
EAR,2012,5.01827254237431,28.6253332088883,29.093552073062,10268569123152.0,10268569.123152,4.18319033377954
EAR,2013,4.82778705505168,28.0818429016161,28.8886576171539,10421356125925.3,10421356.1259253,4.05190664838602
EAR,2014,4.07392957476225,26.3871191106267,28.5967207148839,10776375021903.6,10776375.0219036,4.12156144710549
EAR,2015,3.12900274473925,23.4960781144999,26.6294628674725,10246602222996.3,10246602.2229963,4.40566712703041
EAR,2016,3.52317317628473,22.6738998554782,25.1172656334593,10547190614053.0,10547190.614053,4.41930591804078
EAR,2017,3.60247741348943,23.5182954874646,25.9495869231184,11448641742933.2,11448641.7429332,4.64129983314383
EAR,2018,3.95721831216162,25.8680291906175,27.7800359895118,11610507701898.7,11610507.7018987,3.84249576643015
EAR,2019,2.75980873474443,24.8367018925435,26.3636926582865,11834959859719.9,11834959.8597199,2.35744340770891
EAR,2020,2.95192253170018,22.4579675741509,23.8397732622678,11006437195990.5,11006437.1959905,-4.1760954585868
EAR,2021,4.03843012730298,25.8482693042722,26.9888336247016,12811302058068.8,12811302.0580688,7.40884629376733
EAR,2022,7.11917138432866,28.6376506125325,29.7744987141457,14147623772391.9,14147623.7723919,5.52073569774932
EAR,2023,5.76012248293456,26.1401517930517,27.5246273375936,14945896099125.4,14945896.0991254,4.31311202139632
EAS,1960,0.0,12.4913688938954,12.9283012972725,157146103914.433,157146.103914433,0.0
EAS,1961,0.0,11.7545176616374,12.5116546149246,158406594384.514,158406.594384514,3.83722221884879
EAS,1962,0.0,12.2437496587121,11.8450651658777,162133212500.345,162133.212500345,5.44986417796001
EAS,1963,0.0,12.1772700483423,12.3347389376875,180953395655.592,180953.395655592,7.76387934577861
EAS,1964,0.0,12.065628946192,11.3442041775718,207763121785.189,207763.121785189,10.3969479509939
EAS,1965,0.0,11.4878512942222,11.6359549902812,231255277193.422,231255.277193422,6.96995244674459
EAS,1966,0.0,11.1675013286458,11.5037673776232,258760858790.144,258760.858790144,8.60752189764769
EAS,1967,0.0,10.9618261518699,11.0725148079757,281216039492.687,281216.03949268704,7.34677664126274
EAS,1968,0.0,11.0290533199535,11.4476365493221,310689490692.049,310689.49069204903,9.32629954003166
EAS,1969,0.0,10.9478858321253,10.9660029729786,358262363039.193,358262.363039193,11.4757743696969
EAS,1970,0.0,11.0208874957192,11.0437414874876,412623979689.657,412623.979689657,3.89111268041817
EAS,1971,0.0,11.7126188396752,10.8161288483068,458538537862.756,458538.537862756,5.27923049110117
EAS,1972,0.0,11.4535613727708,10.2371686119553,570106282930.724,570106.282930724,7.16253041589306
EAS,1973,0.0,12.163873213436,11.9181696017264,751498531879.999,751498.531879999,7.66515045861907
EAS,1974,0.0,15.1299211762623,16.36353338461,867035721570.467,867035.721570467,1.01403579690123
EAS,1975,0.0,14.2345809734993,15.0231765244219,948871294496.705,948871.2944967048,3.54100939707669
EAS,1976,0.0,15.5827281963866,15.276183167326,1043717545493.49,1043717.54549349,4.18463315478593
EAS,1977,0.0,15.412077324642,14.5807304615338,1243781693598.07,1243781.6935980702,5.19736579624113
EAS,1978,0.0,14.4994964331994,13.8296227280434,1571207808125.54,1571207.80812554,5.7891370736471
EAS,1979,0.0,15.9145560441801,17.0560920551901,1706323133768.95,1706323.13376895,5.9258517458572
EAS,1980,0.0,18.6729981032512,19.7552309527459,1845993036855.95,1845993.03685595,3.74421869168545
EAS,1981,0.0,19.3269192748197,19.7122209696778,2033286438994.54,2033286.43899454,4.62869557760604
EAS,1982,0.0,18.7210336379588,19.2941057923496,1991572944986.87,1991572.94498687,4.14230434346425
EAS,1983,0.0,18.3202248685671,17.9081469379002,2119691197704.64,2119691.19770464,4.41577623702871
EAS,1984,0.0,19.4408668207839,17.846550620528,2267443690541.85,2267443.69054185,6.15293286282279
EAS,1985,0.0,18.54663491983,16.8943916274135,2391532033085.63,2391532.03308563,5.69064612834525
EAS,1986,0.0,16.0002918885387,13.2700672710028,3125582987245.32,3125582.98724532,4.914428391559
EAS,1987,4.68598778792504,16.3488694719705,13.5776743248492,3669656908739.58,3669656.90873958,6.26333634011445
EAS,1988,7.8873239436618,16.4462642522251,14.5084401578355,4410968845344.45,4410968.84534445,7.60149161419245
EAS,1989,6.41553963494971,17.11499083375,15.9120785627102,4592729769987.81,4592729.7699878095,5.14220576030202
EAS,1990,7.81919144730547,17.6294864258012,16.8864901415924,4793478723956.3,4793478.7239563,5.06842148641276
EAS,1991,6.49734555984545,17.6266382138329,16.3809750163985,5415422203781.87,5415422.20378187,4.85918669986782
EAS,1992,6.21328146355184,17.9392366649016,16.3130694959764,5919390903662.94,5919390.9036629405,4.23181770974108
EAS,1993,4.887555452635,17.5591892342803,16.1044347456227,6621549263649.78,6621549.26364978,4.19655975624387
EAS,1994,5.64990893945513,18.0832100731311,16.6989292530614,7406773345229.26,7406773.34522926,5.22702234495863
EAS,1995,4.62776659959759,18.8037710734945,18.1491649470375,8410571059755.29,8410571.05975529,5.66502864639247
EAS,1996,5.52480986015136,20.284051783589,20.0807072194758,8104052553434.5,8104052.5534345,5.61641256938579
EAS,1997,3.72765760183632,22.3214138372423,21.1652784167109,7746408365377.98,7746408.36537798,4.06394714680218
EAS,1998,5.49101180380943,22.8438041721703,19.8127438633194,6933224748775.03,6933224.748775031,0.443397168557411
EAS,1999,1.98382427234186,21.625687545355,19.1624837529758,7745113386044.47,7745113.38604447,3.73992711410669
EAS,2000,1.59196917460972,23.654827607251,21.6130161357071,8377973566013.96,8377973.56601396,5.39753056367897
EAS,2001,3.57755452095074,23.5019550584049,21.7766930160808,7790170401820.93,7790170.40182093,3.29754357736198
EAS,2002,1.88572000240366,24.8569257219254,22.5607514716102,7913466252859.02,7913466.25285902,4.37736961694397
EAS,2003,2.28915662650607,26.4184968243144,23.9521546259112,8703213788319.02,8703213.78831902,4.95001843147213
EAS,2004,3.23751394003322,29.2969206554786,26.7518410044272,9759733268577.71,9759733.268577712,5.86680026229307
EAS,2005,3.03702332617012,31.6717718421552,28.7302851401986,10413111385434.0,10413111.385434,5.89977763977228
EAS,2006,3.93616259929866,34.7951488067414,31.0531236116444,11037062473786.6,11037062.4737866,6.45425821993668
EAS,2007,3.76400259181595,36.3048440695658,31.7137260487697,12333826277301.9,12333826.2773019,7.4627250707683
EAS,2008,8.34208634920956,35.9432550646059,32.6440278899874,14223506974109.1,14223506.9741091,4.38419555679887
EAS,2009,1.6217301400345,29.2870697970986,26.1453390896487,14633924802510.1,14633924.8025101,2.56424398923119
EAS,2010,3.05730563962442,32.0854417199856,29.1341592429441,17080574558951.9,17080574.5589519,7.60794406098076
EAS,2011,5.0214601462073,32.625386523555,30.7720701128204,19800048149685.3,19800048.1496853,5.46232932958941
EAS,2012,2.97460779814473,31.8660227071826,30.3729667558781,21177835969896.8,21177835.9698968,5.18379286011769
EAS,2013,2.58268766141795,32.404348758048,30.9455329766865,21415690682394.0,21415690.682394,5.24584532204113
EAS,2014,2.51087633253706,32.299189083031,30.6615725293019,22094710753929.9,22094710.7539299,4.75944194392532
EAS,2015,0.795279630579839,30.2173572829461,27.3224879658202,22000917165875.9,22000917.165875897,4.72850105069583
EAS,2016,1.27699094497324,28.1528122373973,25.5267081939199,22781793863032.0,22781793.863032,4.65956958320784
EAS,2017,1.8003422246862,29.1857778461426,26.7650051312483,24334957894980.2,24334957.8949802,5.05270855932558
EAS,2018,2.3126034330156,29.1219845745454,27.647096776469,26494505143186.8,26494505.1431868,4.75999373070705
EAS,2019,1.70397863236265,27.9365022635258,26.3387659117313,27040135154758.5,27040135.1547585,3.9619148073886
EAS,2020,0.846905537459305,26.6506318973151,24.0756636948408,27163485040463.8,27163485.0404638,-0.134038679931038
EAS,2021,2.47710241465447,29.0982143396041,26.39375533378,31155716955057.3,31155716.9550573,6.22039997523025
EAS,2022,5.40874375479067,31.5769004339558,28.9737589170218,30673443320595.9,30673443.320595898,2.86876226114843
EAS,2023,3.63379383703009,30.1704541170478,27.8431091748826,30780176881541.3,30780176.8815413,4.1041456246099
ECA,1960,0.0,0.0,0.0,0.0,0.0,0.0
ECA,1961,0.0,0.0,0.0,0.0,0.0,0.0
ECA,1962,0.0,0.0,0.0,0.0,0.0,0.0
ECA,1963,0.0,0.0,0.0,0.0,0.0,0.0
